-205.14,822.74,-120.23,25.257,-41.089,25.257
-205.02,822.58,-120.14,25.242,-41.104,25.242
-204.9,822.41,-120.05,25.227,-41.119,25.227
-204.78,822.25,-119.95,25.212,-41.134,25.212
-204.67,822.08,-119.86,25.197,-41.148,25.197
-204.55,821.92,-119.77,25.182,-41.163,25.182
-204.43,821.75,-119.68,25.167,-41.178,25.167
-204.31,821.59,-119.59,25.152,-41.192,25.152
-204.2,821.42,-119.49,25.137,-41.207,25.137
-204.08,821.26,-119.4,25.122,-41.222,25.122
-203.96,821.09,-119.31,25.107,-41.236,25.107
-203.85,820.93,-119.22,25.092,-41.251,25.092
-203.73,820.76,-119.13,25.077,-41.266,25.077
-203.61,820.6,-119.04,25.062,-41.28,25.062
-203.5,820.43,-118.94,25.048,-41.295,25.048
-203.38,820.27,-118.85,25.033,-41.31,25.033
-203.26,820.1,-118.76,25.018,-41.324,25.018
-203.15,819.94,-118.67,25.003,-41.339,25.003
-203.03,819.77,-118.58,24.988,-41.354,24.988
-202.91,819.61,-118.49,24.973,-41.368,24.973
-202.8,819.44,-118.4,24.958,-41.383,24.958
-202.68,819.28,-118.31,24.943,-41.397,24.943
-202.56,819.11,-118.21,24.929,-41.412,24.929
-202.45,818.94,-118.12,24.914,-41.427,24.914
-202.33,818.78,-118.03,24.899,-41.441,24.899
-202.22,818.61,-117.94,24.884,-41.456,24.884
-202.1,818.45,-117.85,24.869,-41.47,24.869
-201.98,818.28,-117.76,24.854,-41.485,24.854
-201.87,818.12,-117.67,24.84,-41.499,24.84
-201.75,817.95,-117.58,24.825,-41.514,24.825
-201.64,817.78,-117.49,24.81,-41.528,24.81
-201.52,817.62,-117.4,24.795,-41.543,24.795
-201.41,817.45,-117.31,24.781,-41.557,24.781
-201.29,817.28,-117.22,24.766,-41.572,24.766
-201.18,817.12,-117.13,24.751,-41.586,24.751
-201.06,816.95,-117.04,24.736,-41.601,24.736
-200.95,816.79,-116.95,24.722,-41.615,24.722
-200.83,816.62,-116.86,24.707,-41.63,24.707
-200.72,816.45,-116.77,24.692,-41.644,24.692
-200.6,816.29,-116.68,24.678,-41.659,24.678
-200.49,816.12,-116.59,24.663,-41.673,24.663
-200.37,815.95,-116.5,24.648,-41.688,24.648
-200.26,815.79,-116.41,24.634,-41.702,24.634
-200.14,815.62,-116.32,24.619,-41.716,24.619
-200.03,815.45,-116.23,24.604,-41.731,24.604
-199.91,815.29,-116.14,24.59,-41.745,24.59
-199.8,815.12,-116.05,24.575,-41.76,24.575
-199.69,814.95,-115.96,24.561,-41.774,24.561
-199.57,814.78,-115.87,24.546,-41.788,24.546
-199.46,814.62,-115.78,24.531,-41.803,24.531
-199.34,814.45,-115.69,24.517,-41.817,24.517
-199.23,814.28,-115.6,24.502,-41.832,24.502
-199.12,814.11,-115.51,24.488,-41.846,24.488
-199,813.95,-115.42,24.473,-41.86,24.473
-198.89,813.78,-115.33,24.459,-41.875,24.459
-198.77,813.61,-115.24,24.444,-41.889,24.444
-198.66,813.44,-115.16,24.429,-41.903,24.429
-198.55,813.28,-115.07,24.415,-41.918,24.415
-198.43,813.11,-114.98,24.4,-41.932,24.4
-198.32,812.94,-114.89,24.386,-41.946,24.386
-198.21,812.77,-114.8,24.371,-41.961,24.371
-198.09,812.61,-114.71,24.357,-41.975,24.357
-197.98,812.44,-114.62,24.343,-41.989,24.343
-197.87,812.27,-114.53,24.328,-42.003,24.328
-197.75,812.1,-114.45,24.314,-42.018,24.314
-197.64,811.93,-114.36,24.299,-42.032,24.299
-197.53,811.77,-114.27,24.285,-42.046,24.285
-197.42,811.6,-114.18,24.27,-42.06,24.27
-197.3,811.43,-114.09,24.256,-42.075,24.256
-197.19,811.26,-114,24.242,-42.089,24.242
-197.08,811.09,-113.92,24.227,-42.103,24.227
-196.96,810.92,-113.83,24.213,-42.117,24.213
-196.85,810.76,-113.74,24.198,-42.131,24.198
-196.74,810.59,-113.65,24.184,-42.146,24.184
-196.63,810.42,-113.56,24.17,-42.16,24.17
-196.52,810.25,-113.48,24.155,-42.174,24.155
-196.4,810.08,-113.39,24.141,-42.188,24.141
-196.29,809.91,-113.3,24.127,-42.202,24.127
-196.18,809.74,-113.21,24.112,-42.217,24.112
-196.07,809.57,-113.13,24.098,-42.231,24.098
-195.96,809.41,-113.04,24.084,-42.245,24.084
-195.84,809.24,-112.95,24.069,-42.259,24.069
-195.73,809.07,-112.86,24.055,-42.273,24.055
-195.62,808.9,-112.78,24.041,-42.287,24.041
-195.51,808.73,-112.69,24.027,-42.301,24.027
-195.4,808.56,-112.6,24.012,-42.316,24.012
-195.29,808.39,-112.51,23.998,-42.33,23.998
-195.17,808.22,-112.43,23.984,-42.344,23.984
-195.06,808.05,-112.34,23.97,-42.358,23.97
-194.95,807.88,-112.25,23.955,-42.372,23.955
-194.84,807.71,-112.17,23.941,-42.386,23.941
-194.73,807.54,-112.08,23.927,-42.4,23.927
-194.62,807.37,-111.99,23.913,-42.414,23.913
-194.51,807.2,-111.91,23.899,-42.428,23.899
-194.4,807.03,-111.82,23.884,-42.442,23.884
-194.29,806.86,-111.73,23.87,-42.456,23.87
-194.17,806.69,-111.65,23.856,-42.47,23.856
-194.06,806.53,-111.56,23.842,-42.484,23.842
-193.95,806.36,-111.47,23.828,-42.498,23.828
-193.84,806.19,-111.39,23.814,-42.512,23.814
-193.73,806.02,-111.3,23.8,-42.526,23.8
-193.62,805.84,-111.21,23.785,-42.54,23.785
-193.51,805.67,-111.13,23.771,-42.554,23.771
-193.4,805.5,-111.04,23.757,-42.568,23.757
-193.29,805.33,-110.96,23.743,-42.582,23.743
-193.18,805.16,-110.87,23.729,-42.596,23.729
-193.07,804.99,-110.78,23.715,-42.61,23.715
-192.96,804.82,-110.7,23.701,-42.624,23.701
-192.85,804.65,-110.61,23.687,-42.638,23.687
-192.74,804.48,-110.53,23.673,-42.652,23.673
-192.63,804.31,-110.44,23.659,-42.666,23.659
-192.52,804.14,-110.35,23.645,-42.68,23.645
-192.41,803.97,-110.27,23.631,-42.694,23.631
-192.3,803.8,-110.18,23.617,-42.708,23.617
-192.19,803.63,-110.1,23.603,-42.721,23.603
-192.08,803.46,-110.01,23.589,-42.735,23.589
-191.97,803.29,-109.93,23.575,-42.749,23.575
-191.87,803.12,-109.84,23.561,-42.763,23.561
-191.76,802.94,-109.76,23.547,-42.777,23.547
-191.65,802.77,-109.67,23.533,-42.791,23.533
-191.54,802.6,-109.58,23.519,-42.805,23.519
-191.43,802.43,-109.5,23.505,-42.818,23.505
-191.32,802.26,-109.41,23.491,-42.832,23.491
-191.21,802.09,-109.33,23.477,-42.846,23.477
-191.1,801.92,-109.24,23.463,-42.86,23.463
-190.99,801.75,-109.16,23.449,-42.874,23.449
-190.88,801.57,-109.07,23.435,-42.888,23.435
-190.78,801.4,-108.99,23.421,-42.901,23.421
-190.67,801.23,-108.91,23.408,-42.915,23.408
-190.56,801.06,-108.82,23.394,-42.929,23.394
-190.45,800.89,-108.74,23.38,-42.943,23.38
-190.34,800.72,-108.65,23.366,-42.956,23.366
-190.23,800.54,-108.57,23.352,-42.97,23.352
-190.13,800.37,-108.48,23.338,-42.984,23.338
-190.02,800.2,-108.4,23.324,-42.998,23.324
-189.91,800.03,-108.31,23.311,-43.011,23.311
-189.8,799.86,-108.23,23.297,-43.025,23.297
-189.69,799.68,-108.14,23.283,-43.039,23.283
-189.59,799.51,-108.06,23.269,-43.053,23.269
-189.48,799.34,-107.98,23.255,-43.066,23.255
-189.37,799.17,-107.89,23.242,-43.08,23.242
-189.26,798.99,-107.81,23.228,-43.094,23.228
-189.16,798.82,-107.72,23.214,-43.107,23.214
-189.05,798.65,-107.64,23.2,-43.121,23.2
-188.94,798.48,-107.56,23.187,-43.135,23.187
-188.83,798.3,-107.47,23.173,-43.148,23.173
-188.73,798.13,-107.39,23.159,-43.162,23.159
-188.62,797.96,-107.31,23.145,-43.176,23.145
-188.51,797.79,-107.22,23.132,-43.189,23.132
-188.41,797.61,-107.14,23.118,-43.203,23.118
-188.3,797.44,-107.05,23.104,-43.216,23.104
-188.19,797.27,-106.97,23.091,-43.23,23.091
-188.08,797.1,-106.89,23.077,-43.244,23.077
-187.98,796.92,-106.8,23.063,-43.257,23.063
-187.87,796.75,-106.72,23.05,-43.271,23.05
-187.76,796.58,-106.64,23.036,-43.284,23.036
-187.66,796.4,-106.55,23.022,-43.298,23.022
-187.55,796.23,-106.47,23.009,-43.312,23.009
-187.44,796.06,-106.39,22.995,-43.325,22.995
-187.34,795.88,-106.31,22.981,-43.339,22.981
-187.23,795.71,-106.22,22.968,-43.352,22.968
-187.13,795.54,-106.14,22.954,-43.366,22.954
-187.02,795.36,-106.06,22.941,-43.379,22.941
-186.91,795.19,-105.97,22.927,-43.393,22.927
-186.81,795.02,-105.89,22.913,-43.406,22.913
-186.7,794.84,-105.81,22.9,-43.42,22.9
-186.6,794.67,-105.73,22.886,-43.433,22.886
-186.49,794.49,-105.64,22.873,-43.447,22.873
-186.38,794.32,-105.56,22.859,-43.46,22.859
-186.28,794.15,-105.48,22.846,-43.474,22.846
-186.17,793.97,-105.4,22.832,-43.487,22.832
-186.07,793.8,-105.31,22.819,-43.501,22.819
-185.96,793.63,-105.23,22.805,-43.514,22.805
-185.86,793.45,-105.15,22.792,-43.528,22.792
-185.75,793.28,-105.07,22.778,-43.541,22.778
-185.65,793.1,-104.98,22.765,-43.554,22.765
-185.54,792.93,-104.9,22.751,-43.568,22.751
-185.44,792.75,-104.82,22.738,-43.581,22.738
-185.33,792.58,-104.74,22.724,-43.595,22.724
-185.23,792.41,-104.66,22.711,-43.608,22.711
-185.12,792.23,-104.58,22.697,-43.621,22.697
-185.02,792.06,-104.49,22.684,-43.635,22.684
-184.91,791.88,-104.41,22.67,-43.648,22.67
-184.81,791.71,-104.33,22.657,-43.662,22.657
-184.7,791.53,-104.25,22.644,-43.675,22.644
-184.6,791.36,-104.17,22.63,-43.688,22.63
-184.49,791.18,-104.09,22.617,-43.702,22.617
-184.39,791.01,-104,22.603,-43.715,22.603
-184.28,790.83,-103.92,22.59,-43.728,22.59
-184.18,790.66,-103.84,22.577,-43.742,22.577
-184.07,790.48,-103.76,22.563,-43.755,22.563
-183.97,790.31,-103.68,22.55,-43.768,22.55
-183.87,790.13,-103.6,22.537,-43.782,22.537
-183.76,789.96,-103.52,22.523,-43.795,22.523
-183.66,789.78,-103.43,22.51,-43.808,22.51
-183.55,789.61,-103.35,22.497,-43.821,22.497
-183.45,789.43,-103.27,22.483,-43.835,22.483
-183.35,789.26,-103.19,22.47,-43.848,22.47
-183.24,789.08,-103.11,22.457,-43.861,22.457
-183.14,788.91,-103.03,22.443,-43.874,22.443
-183.03,788.73,-102.95,22.43,-43.888,22.43
-182.93,788.56,-102.87,22.417,-43.901,22.417
-182.83,788.38,-102.79,22.403,-43.914,22.403
-182.72,788.2,-102.71,22.39,-43.927,22.39
-182.62,788.03,-102.63,22.377,-43.941,22.377
-182.52,787.85,-102.55,22.364,-43.954,22.364
-182.41,787.68,-102.47,22.35,-43.967,22.35
-182.31,787.5,-102.39,22.337,-43.98,22.337
-182.21,787.33,-102.31,22.324,-43.993,22.324
-182.1,787.15,-102.23,22.311,-44.006,22.311
-182,786.97,-102.14,22.298,-44.02,22.298
-181.9,786.8,-102.06,22.284,-44.033,22.284
-181.8,786.62,-101.98,22.271,-44.046,22.271
-181.69,786.44,-101.9,22.258,-44.059,22.258
-181.59,786.27,-101.82,22.245,-44.072,22.245
-181.49,786.09,-101.74,22.232,-44.085,22.232
-181.38,785.92,-101.66,22.219,-44.098,22.219
-181.28,785.74,-101.58,22.205,-44.112,22.205
-181.18,785.56,-101.51,22.192,-44.125,22.192
-181.08,785.39,-101.43,22.179,-44.138,22.179
-180.97,785.21,-101.35,22.166,-44.151,22.166
-180.87,785.03,-101.27,22.153,-44.164,22.153
-180.77,784.86,-101.19,22.14,-44.177,22.14
-180.67,784.68,-101.11,22.127,-44.19,22.127
-180.57,784.5,-101.03,22.114,-44.203,22.114
-180.46,784.33,-100.95,22.1,-44.216,22.1
-180.36,784.15,-100.87,22.087,-44.229,22.087
-180.26,783.97,-100.79,22.074,-44.242,22.074
-180.16,783.8,-100.71,22.061,-44.255,22.061
-180.06,783.62,-100.63,22.048,-44.268,22.048
-179.95,783.44,-100.55,22.035,-44.281,22.035
-179.85,783.26,-100.47,22.022,-44.294,22.022
-179.75,783.09,-100.39,22.009,-44.307,22.009
-179.65,782.91,-100.31,21.996,-44.32,21.996
-179.55,782.73,-100.24,21.983,-44.333,21.983
-179.45,782.56,-100.16,21.97,-44.346,21.97
-179.34,782.38,-100.08,21.957,-44.359,21.957
-179.24,782.2,-99.999,21.944,-44.372,21.944
-179.14,782.02,-99.92,21.931,-44.385,21.931
-179.04,781.85,-99.842,21.918,-44.398,21.918
-178.94,781.67,-99.763,21.905,-44.411,21.905
-178.84,781.49,-99.685,21.892,-44.424,21.892
-178.74,781.31,-99.606,21.879,-44.437,21.879
-178.64,781.13,-99.528,21.866,-44.45,21.866
-178.54,780.96,-99.449,21.853,-44.462,21.853
-178.43,780.78,-99.371,21.84,-44.475,21.84
-178.33,780.6,-99.292,21.827,-44.488,21.827
-178.23,780.42,-99.214,21.814,-44.501,21.814
-178.13,780.25,-99.136,21.801,-44.514,21.801
-178.03,780.07,-99.058,21.789,-44.527,21.789
-177.93,779.89,-98.98,21.776,-44.54,21.776
-177.83,779.71,-98.902,21.763,-44.553,21.763
-177.73,779.53,-98.824,21.75,-44.565,21.75
-177.63,779.35,-98.746,21.737,-44.578,21.737
-177.53,779.18,-98.668,21.724,-44.591,21.724
-177.43,779,-98.59,21.711,-44.604,21.711
-177.33,778.82,-98.512,21.698,-44.617,21.698
-177.23,778.64,-98.434,21.686,-44.629,21.686
-177.13,778.46,-98.357,21.673,-44.642,21.673
-177.03,778.28,-98.279,21.66,-44.655,21.66
-176.93,778.11,-98.202,21.647,-44.668,21.647
-176.83,777.93,-98.124,21.634,-44.681,21.634
-176.73,777.75,-98.047,21.621,-44.693,21.621
-176.63,777.57,-97.969,21.609,-44.706,21.609
-176.53,777.39,-97.892,21.596,-44.719,21.596
-176.43,777.21,-97.814,21.583,-44.732,21.583
-176.33,777.03,-97.737,21.57,-44.744,21.57
-176.23,776.85,-97.66,21.557,-44.757,21.557
-176.13,776.67,-97.583,21.545,-44.77,21.545
-176.03,776.5,-97.506,21.532,-44.782,21.532
-175.93,776.32,-97.429,21.519,-44.795,21.519
-175.83,776.14,-97.352,21.506,-44.808,21.506
-175.73,775.96,-97.275,21.494,-44.821,21.494
-175.63,775.78,-97.198,21.481,-44.833,21.481
-175.54,775.6,-97.121,21.468,-44.846,21.468
-175.44,775.42,-97.044,21.456,-44.859,21.456
-175.34,775.24,-96.967,21.443,-44.871,21.443
-175.24,775.06,-96.891,21.43,-44.884,21.43
-175.14,774.88,-96.814,21.417,-44.897,21.417
-175.04,774.7,-96.737,21.405,-44.909,21.405
-174.94,774.52,-96.661,21.392,-44.922,21.392
-174.84,774.34,-96.584,21.379,-44.934,21.379
-174.74,774.16,-96.508,21.367,-44.947,21.367
-174.65,773.98,-96.432,21.354,-44.96,21.354
-174.55,773.8,-96.355,21.341,-44.972,21.341
-174.45,773.62,-96.279,21.329,-44.985,21.329
-174.35,773.44,-96.203,21.316,-44.997,21.316
-174.25,773.26,-96.126,21.304,-45.01,21.304
-174.15,773.08,-96.05,21.291,-45.022,21.291
-174.05,772.9,-95.974,21.278,-45.035,21.278
-173.96,772.72,-95.898,21.266,-45.048,21.266
-173.86,772.54,-95.822,21.253,-45.06,21.253
-173.76,772.36,-95.746,21.241,-45.073,21.241
-173.66,772.18,-95.67,21.228,-45.085,21.228
-173.56,772,-95.595,21.215,-45.098,21.215
-173.47,771.82,-95.519,21.203,-45.11,21.203
-173.37,771.64,-95.443,21.19,-45.123,21.19
-173.27,771.46,-95.367,21.178,-45.135,21.178
-173.17,771.28,-95.292,21.165,-45.148,21.165
-173.07,771.1,-95.216,21.153,-45.16,21.153
-172.98,770.92,-95.141,21.14,-45.173,21.14
-172.88,770.74,-95.065,21.128,-45.185,21.128
-172.78,770.56,-94.99,21.115,-45.197,21.115
-172.68,770.38,-94.914,21.103,-45.21,21.103
-172.59,770.2,-94.839,21.09,-45.222,21.09
-172.49,770.01,-94.764,21.078,-45.235,21.078
-172.39,769.83,-94.688,21.065,-45.247,21.065
-172.29,769.65,-94.613,21.053,-45.26,21.053
-172.2,769.47,-94.538,21.04,-45.272,21.04
-172.1,769.29,-94.463,21.028,-45.284,21.028
-172,769.11,-94.388,21.015,-45.297,21.015
-171.91,768.93,-94.313,21.003,-45.309,21.003
-171.81,768.75,-94.238,20.99,-45.322,20.99
-171.71,768.57,-94.163,20.978,-45.334,20.978
-171.61,768.38,-94.088,20.965,-45.346,20.965
-171.52,768.2,-94.014,20.953,-45.359,20.953
-171.42,768.02,-93.939,20.941,-45.371,20.941
-171.32,767.84,-93.864,20.928,-45.383,20.928
-171.23,767.66,-93.79,20.916,-45.396,20.916
-171.13,767.48,-93.715,20.903,-45.408,20.903
-171.03,767.3,-93.64,20.891,-45.42,20.891
-170.94,767.11,-93.566,20.879,-45.433,20.879
-170.84,766.93,-93.492,20.866,-45.445,20.866
-170.74,766.75,-93.417,20.854,-45.457,20.854
-170.65,766.57,-93.343,20.841,-45.469,20.841
-170.55,766.39,-93.269,20.829,-45.482,20.829
-170.46,766.2,-93.194,20.817,-45.494,20.817
-170.36,766.02,-93.12,20.804,-45.506,20.804
-170.26,765.84,-93.046,20.792,-45.519,20.792
-170.17,765.66,-92.972,20.78,-45.531,20.78
-170.07,765.48,-92.898,20.767,-45.543,20.767
-169.97,765.29,-92.824,20.755,-45.555,20.755
-169.88,765.11,-92.75,20.743,-45.567,20.743
-169.78,764.93,-92.676,20.731,-45.58,20.731
-169.69,764.75,-92.602,20.718,-45.592,20.718
-169.59,764.57,-92.528,20.706,-45.604,20.706
-169.49,764.38,-92.455,20.694,-45.616,20.694
-169.4,764.2,-92.381,20.681,-45.628,20.681
-169.3,764.02,-92.307,20.669,-45.641,20.669
-169.21,763.84,-92.234,20.657,-45.653,20.657
-169.11,763.65,-92.16,20.645,-45.665,20.645
-169.02,763.47,-92.087,20.632,-45.677,20.632
-168.92,763.29,-92.013,20.62,-45.689,20.62
-168.82,763.1,-91.94,20.608,-45.701,20.608
-168.73,762.92,-91.866,20.596,-45.714,20.596
-168.63,762.74,-91.793,20.584,-45.726,20.584
-168.54,762.56,-91.72,20.571,-45.738,20.571
-168.44,762.37,-91.647,20.559,-45.75,20.559
-168.35,762.19,-91.574,20.547,-45.762,20.547
-168.25,762.01,-91.5,20.535,-45.774,20.535
-168.16,761.82,-91.427,20.523,-45.786,20.523
-168.06,761.64,-91.354,20.51,-45.798,20.51
-167.97,761.46,-91.281,20.498,-45.81,20.498
-167.87,761.27,-91.208,20.486,-45.822,20.486
-167.78,761.09,-91.136,20.474,-45.834,20.474
-167.68,760.91,-91.063,20.462,-45.846,20.462
-167.59,760.72,-90.99,20.45,-45.858,20.45
-167.49,760.54,-90.917,20.438,-45.87,20.438
-167.4,760.36,-90.845,20.425,-45.882,20.425
-167.3,760.17,-90.772,20.413,-45.894,20.413
-167.21,759.99,-90.699,20.401,-45.906,20.401
-167.11,759.81,-90.627,20.389,-45.918,20.389
-167.02,759.62,-90.554,20.377,-45.93,20.377
-166.92,759.44,-90.482,20.365,-45.942,20.365
-166.83,759.26,-90.41,20.353,-45.954,20.353
-166.74,759.07,-90.337,20.341,-45.966,20.341
-166.64,758.89,-90.265,20.329,-45.978,20.329
-166.55,758.7,-90.193,20.317,-45.99,20.317
-166.45,758.52,-90.121,20.305,-46.002,20.305
-166.36,758.34,-90.048,20.293,-46.014,20.293
-166.26,758.15,-89.976,20.28,-46.026,20.28
-166.17,757.97,-89.904,20.268,-46.038,20.268
-166.08,757.78,-89.832,20.256,-46.05,20.256
-165.98,757.6,-89.76,20.244,-46.062,20.244
-165.89,757.41,-89.688,20.232,-46.074,20.232
-165.79,757.23,-89.616,20.22,-46.086,20.22
-165.7,757.05,-89.545,20.208,-46.097,20.208
-165.61,756.86,-89.473,20.196,-46.109,20.196
-165.51,756.68,-89.401,20.184,-46.121,20.184
-165.42,756.49,-89.33,20.172,-46.133,20.172
-165.32,756.31,-89.258,20.16,-46.145,20.16
-165.23,756.12,-89.186,20.148,-46.157,20.148
-165.14,755.94,-89.115,20.137,-46.169,20.137
-165.04,755.75,-89.043,20.125,-46.18,20.125
-164.95,755.57,-88.972,20.113,-46.192,20.113
-164.86,755.38,-88.9,20.101,-46.204,20.101
-164.76,755.2,-88.829,20.089,-46.216,20.089
-164.67,755.02,-88.758,20.077,-46.228,20.077
-164.58,754.83,-88.687,20.065,-46.239,20.065
-164.48,754.65,-88.615,20.053,-46.251,20.053
-164.39,754.46,-88.544,20.041,-46.263,20.041
-164.3,754.28,-88.473,20.029,-46.275,20.029
-164.2,754.09,-88.402,20.017,-46.286,20.017
-164.11,753.9,-88.331,20.005,-46.298,20.005
-164.02,753.72,-88.26,19.994,-46.31,19.994
-163.92,753.53,-88.189,19.982,-46.322,19.982
-163.83,753.35,-88.118,19.97,-46.333,19.97
-163.74,753.16,-88.047,19.958,-46.345,19.958
-163.64,752.98,-87.977,19.946,-46.357,19.946
-163.55,752.79,-87.906,19.934,-46.368,19.934
-163.46,752.61,-87.835,19.922,-46.38,19.922
-163.36,752.42,-87.765,19.911,-46.392,19.911
-163.27,752.24,-87.694,19.899,-46.404,19.899
-163.18,752.05,-87.623,19.887,-46.415,19.887
-163.09,751.86,-87.553,19.875,-46.427,19.875
-162.99,751.68,-87.483,19.863,-46.439,19.863
-162.9,751.49,-87.412,19.851,-46.45,19.851
-162.81,751.31,-87.342,19.84,-46.462,19.84
-162.72,751.12,-87.271,19.828,-46.473,19.828
-162.62,750.94,-87.201,19.816,-46.485,19.816
-162.53,750.75,-87.131,19.804,-46.497,19.804
-162.44,750.56,-87.061,19.793,-46.508,19.793
-162.34,750.38,-86.991,19.781,-46.52,19.781
-162.25,750.19,-86.921,19.769,-46.531,19.769
-162.16,750.01,-86.85,19.757,-46.543,19.757
-162.07,749.82,-86.78,19.746,-46.555,19.746
-161.98,749.63,-86.711,19.734,-46.566,19.734
-161.88,749.45,-86.641,19.722,-46.578,19.722
-161.79,749.26,-86.571,19.71,-46.589,19.71
-161.7,749.07,-86.501,19.699,-46.601,19.699
-161.61,748.89,-86.431,19.687,-46.612,19.687
-161.51,748.7,-86.361,19.675,-46.624,19.675
-161.42,748.51,-86.292,19.664,-46.635,19.664
-161.33,748.33,-86.222,19.652,-46.647,19.652
-161.24,748.14,-86.153,19.64,-46.658,19.64
-161.15,747.95,-86.083,19.629,-46.67,19.629
-161.05,747.77,-86.014,19.617,-46.681,19.617
-160.96,747.58,-85.944,19.605,-46.693,19.605
-160.87,747.39,-85.875,19.594,-46.704,19.594
-160.78,747.21,-85.805,19.582,-46.716,19.582
-160.69,747.02,-85.736,19.57,-46.727,19.57
-160.59,746.83,-85.667,19.559,-46.739,19.559
-160.5,746.65,-85.597,19.547,-46.75,19.547
-160.41,746.46,-85.528,19.535,-46.762,19.535
-160.32,746.27,-85.459,19.524,-46.773,19.524
-160.23,746.09,-85.39,19.512,-46.784,19.512
-160.14,745.9,-85.321,19.501,-46.796,19.501
-160.04,745.71,-85.252,19.489,-46.807,19.489
-159.95,745.52,-85.183,19.477,-46.819,19.477
-159.86,745.34,-85.114,19.466,-46.83,19.466
-159.77,745.15,-85.045,19.454,-46.841,19.454
-159.68,744.96,-84.976,19.443,-46.853,19.443
-159.58,744.77,-84.907,19.431,-46.864,19.431
-159.49,744.59,-84.838,19.42,-46.876,19.42
-159.4,744.4,-84.769,19.408,-46.887,19.408
-159.31,744.21,-84.701,19.396,-46.898,19.396
-159.22,744.02,-84.632,19.385,-46.91,19.385
-159.13,743.84,-84.563,19.373,-46.921,19.373
-159.04,743.65,-84.494,19.362,-46.932,19.362
-158.94,743.46,-84.426,19.35,-46.944,19.35
-158.85,743.27,-84.357,19.339,-46.955,19.339
-158.76,743.09,-84.289,19.327,-46.966,19.327
-158.67,742.9,-84.22,19.316,-46.977,19.316
-158.58,742.71,-84.152,19.304,-46.989,19.304
-158.49,742.52,-84.083,19.293,-47,19.293
-158.4,742.33,-84.015,19.281,-47.011,19.281
-158.3,742.15,-83.947,19.27,-47.023,19.27
-158.21,741.96,-83.878,19.258,-47.034,19.258
-158.12,741.77,-83.81,19.247,-47.045,19.247
-158.03,741.58,-83.742,19.236,-47.056,19.236
-157.94,741.39,-83.674,19.224,-47.068,19.224
-157.85,741.21,-83.605,19.213,-47.079,19.213
-157.76,741.02,-83.537,19.201,-47.09,19.201
-157.67,740.83,-83.469,19.19,-47.101,19.19
-157.57,740.64,-83.401,19.178,-47.112,19.178
-157.48,740.45,-83.333,19.167,-47.124,19.167
-157.39,740.26,-83.265,19.156,-47.135,19.156
-157.3,740.07,-83.197,19.144,-47.146,19.144
-157.21,739.89,-83.129,19.133,-47.157,19.133
-157.12,739.7,-83.062,19.121,-47.168,19.121
-157.03,739.51,-82.994,19.11,-47.18,19.11
-156.94,739.32,-82.926,19.099,-47.191,19.099
-156.85,739.13,-82.858,19.087,-47.202,19.087
-156.76,738.94,-82.791,19.076,-47.213,19.076
-156.66,738.75,-82.723,19.065,-47.224,19.065
-156.57,738.56,-82.655,19.053,-47.235,19.053
-156.48,738.38,-82.588,19.042,-47.246,19.042
-156.39,738.19,-82.52,19.03,-47.257,19.03
-156.3,738,-82.453,19.019,-47.269,19.019
-156.21,737.81,-82.385,19.008,-47.28,19.008
-156.12,737.62,-82.318,18.997,-47.291,18.997
-156.03,737.43,-82.25,18.985,-47.302,18.985
-155.94,737.24,-82.183,18.974,-47.313,18.974
-155.85,737.05,-82.116,18.963,-47.324,18.963
-155.76,736.86,-82.048,18.951,-47.335,18.951
-155.67,736.67,-81.981,18.94,-47.346,18.94
-155.58,736.48,-81.914,18.929,-47.357,18.929
-155.49,736.29,-81.847,18.917,-47.368,18.917
-155.4,736.11,-81.779,18.906,-47.379,18.906
-155.31,735.92,-81.712,18.895,-47.39,18.895
-155.21,735.73,-81.645,18.884,-47.401,18.884
-155.12,735.54,-81.578,18.872,-47.412,18.872
-155.03,735.35,-81.511,18.861,-47.423,18.861
-154.94,735.16,-81.444,18.85,-47.434,18.85
-154.85,734.97,-81.377,18.839,-47.445,18.839
-154.76,734.78,-81.311,18.828,-47.456,18.828
-154.67,734.59,-81.244,18.816,-47.467,18.816
